corn,other,corn_north
0.49807238665403036,0.2776086200595923,0.6880338779509914
0.4798548021861897,0.48015581157331416,0.30329561387508885
0.46275521730592134,0.2797913734259627,0.18246384477600183
0.41057896264065735,0.3469025151200885,0.3549549444385334
0.29566049621551016,0.3842266669737605,0.3893381461906471
0.28515791882988784,0.09935494443332717,0.35864988177960283
0.45192921362351857,0.5157779487960055,0.3720470453366591
0.2738085121137463,0.3784987917112118,0.5989514950016119
0.19785616117390534,0.28765090895783985,0.48614064867686724
0.39671836937713634,0.08513018078628097,0.5952941040031056
0.4245464758218288,0.43263930601060563,0.11655910266780048
0.24750334908982008,0.366717769146716,0.4387209845828299
0.5157262273785069,0.14877367116066897,0.3072487556551003
0.33069019703021035,0.6111915052677833,0.10352676636920578
0.25523921819591733,0.35656844272338223,0.35928593664500097
0.4585740378949705,0.3626575240617259,0.413616736115374
0.46064316665542177,0.20932464865471695,0.3062364044171356
0.37088564167503324,0.2633510936730915,0.1539363993535939
0.3382811213565962,0.2458684855337007,0.06364104257741088
0.3823601290418623,0.21310881564835032,0.3689267899434446
0.5519398988853678,0.4975218844384283,0.28451307544232707
0.31372411728997646,0.48705792793723707,0.5687695910571231
0.13114346593990286,0.31596974170754294,0.29522762045781664
0.7151448304726357,0.16738682017811132,0.27337876463509536
0.1568828079303207,0.5919562333177585,0.3155939163804789
0.24481945737138594,0.3820390313460602,0.2421857192377086
0.4536338198422085,0.4561035031229159,0.28514672223477566
0.24577521617295772,0.35521572265677387,0.0618967068485826
0.29086376478767906,0.32552891373851284,0.5093726655363089
0.4061392141584362,0.37591613540568253,0.6183467453876705
0.07045865207418583,0.23510550237602226,0.17163284645237023
0.4438653663837554,0.3815776854449021,0.22476218860692404
0.5442457546260447,0.3677850415047641,0.3118736510965765
0.7971876733803676,0.273004853676021,0.6776183674958323
0.21486912230331254,0.18477297235411008,0.38483657163274176
0.20686449989432615,0.15185313597614333,0.1380548028476951
0.7395206727724277,0.36752952222614355,0.3100148420924496
0.293197969251292,0.4021321878347882,0.2821260215147632
0.6012795600277524,0.19008015937063394,0.4636663427527651
0.5673347582728221,0.3110314306400261,0.2651719623526648
0.39090350377526045,0.41247089519461644,0.1479065156143657
0.8426095864378597,0.8832428394143971,0.1698756817164489
0.22748006880918883,0.4999719562606897,0.06639989275875129
0.6129527888810111,0.1563774164112911,0.3688599457986348
0.687617937585621,0.5402803196987884,0.2678861772984086
0.10087299222559261,0.15436599030297118,0.20927448154141812
0.1362968639897898,0.35867722085988707,0.20504195342341763
0.3929436064187994,0.5319228967300775,0.2581550568456961
0.2614831588033153,0.2773892132749055,0.2753316221784327
0.23176837424256247,0.1751618816863846,0.29328308160287475
0.21167943253073637,0.10193565760245747,0.6491617428942368
0.5630205198855067,0.40211543479544126,0.5112403834258905
0.41139093633254536,0.38302470307310743,0.5326894071737713
0.6563830861266453,0.5248890102740553,0.19953743417677852
0.2700085685984081,0.11168407993846355,0.38420120380859013
0.3238418768777897,0.4041832286353564,0.12966262087605143
0.3696350772819483,0.17689963725892766,0.6266523196810158
0.17016113592046517,0.27020850646734573,0.16401100490191997
0.30975439118489406,0.1358664101071493,0.4044005065591194
0.223555407242535,0.20228179962234866,0.6176079615916065
0.34904817503327523,0.8693352204556861,0.24704304003651048
0.27460429347308096,0.27754851669806224,0.03149955930701478
0.30662912547941024,0.33394438844746777,0.2550809030001405
0.256384623144248,0.3367325061799599,0.5135725871503445
0.25237581946183435,0.5471106501452672,0.105102498297314
0.13088517325333743,0.22992473682440334,0.3676323726768115
0.07081333158705294,0.38387077655118745,0.5850359378386976
0.36428496778625935,0.31055669449932416,0.1936104196674026
0.20243177947385335,0.34499503388642627,0.36652039822339133
0.2906109926933041,0.326321756638686,0.29640987745693226
0.3062717216633251,0.18144922971999636,0.46260229647713536
0.371905796390905,0.5384350431215248,0.11549622212741027
0.2946780784300023,0.3808476322469881,0.4447333289518524
0.39042495481853473,0.396059286368201,0.1832519981274146
0.6636378952143688,0.4891983656370928,0.6058525806161182
0.43058022583277267,0.2505373768152454,0.5085363630055786
0.3134204181543904,0.6801931324526254,0.19143030472970984
0.2544616192366667,0.19672732519103206,0.11462959482282754
0.4030042541915887,0.3408297767159971,0.3130419160324093
0.2778196596870405,0.4548180384830527,0.8113615207000656
0.19265402645570454,0.28144376846490715,0.2097710087480781
0.5442319523328203,0.3060188726266164,0.477481846673414
0.43976405231806953,0.15116580690553444,0.698060917163961
0.11800442310628415,0.22747293970103896,0.23912317516173823
0.4205766223031989,0.3787792822954918,0.31725423169126826
0.335198854900607,0.4272796326362624,0.19562356668483352
0.4998219206249051,0.624250031089384,0.24626947976285768
0.2957679129121832,0.25910773227954154,0.8012200161707015
0.4545311182199228,0.6144272558592238,0.32449930276066985
0.32231344205871193,0.2577185817497025,0.4480056813376088
0.2844155580764955,0.5587897620115779,0.1086436675581586
0.42900049157259884,0.3531778075551436,0.2730891465947357
0.5678216758369616,0.4614755789356151,0.29161704053597487
0.5656342519713299,0.4954772374563298,0.31314548816194243
0.5926664779599455,0.38723891662559007,0.3233257760866933
0.32989405225185336,0.4068992686840401,0.42347029775748235
0.6745326926051795,0.29998836508746457,0.7000804566596023
0.4560752676036377,0.5176301070656767,0.4383000277784812
0.3132353437955051,0.15970585663014564,0.19518672327612369
0.27659908774660685,0.3074111901936439,0.15864664025443254
0.3403299390469584,0.528897765535603,0.20691101707716472
0.3065828947271144,0.4794774756274391,0.33316063842480215
0.2888632461905782,0.5110661156645491,0.47651427215308106
0.2753913383628461,0.3980922745278791,0.15133197982403268
0.16976707879831862,0.5715724680583703,0.22560874774780676
0.42949804089207494,0.25353662476089134,0.21269872363885342
0.1897928506033138,0.28509266651327425,0.06059178168534764
0.3370872905936771,0.3602407506805506,0.5072617941374633
0.41259709721962273,0.4470145158965453,0.37093762879092496
0.24888256354334126,0.26938495116325634,0.248149396045445
0.22295766609826684,0.21114499804734435,0.1505623001926203
0.4761980251732856,0.4613569584497782,0.3051868607148558
0.20074198012727462,0.26904276258954224,0.42734056829416167
0.17516640743971443,0.33364813795656034,0.27014030077009554
0.17864244200709223,0.49600378872542944,0.3915260948695413
0.14404550575231792,0.5212360524995244,0.3911844819189159
0.0713169249276642,0.792468832176925,0.6967376480308625
0.180351869749467,0.1873438651076468,0.25951646075808954
0.1759880871658854,0.2710015696391777,0.464553204401863
0.2982518210328537,0.41722409090530516,0.2979699414893961
0.42767778190059347,0.22013460508859603,0.32302906289168204
0.2155422167665748,0.09273290388658827,0.6924168223834626
0.41165654211013614,0.260378039038304,0.6122658586051865
0.22613602594670687,0.4356222096151405,0.2327534714505726
0.34452937808999956,0.3065864061488157,0.4098418956741847
0.4016463681368628,0.07403446667213781,0.34089335307991403
0.2839664501084762,0.3309745700157693,0.2853882085570727
0.17082269892919366,0.22878065038031267,0.2696679471358047
0.11496684646342668,0.43366087881883625,0.1343005670626703
0.48046419589510725,0.33205705925559653,0.7269988397454633
0.22781407397132808,0.5966496897392831,0.211154616337877
0.4951663975761848,0.3984198863229407,0.3521497063525773
0.7692604452979777,0.51733004896307,0.34237947404624774
0.5170517113654045,0.5303459604992006,0.39213535331071525
0.24940558446686636,0.3603531549230253,0.32127134286994335
0.24698428423001736,0.23877098964401666,0.268496514763179
0.29249776009271444,0.2948258579581142,0.3473884541427758
0.466008686472167,0.159141988189477,0.38492920974090084
0.16265397930177666,0.4056280973368383,0.270967917326971
0.46180405606926284,0.24387334941688352,0.342697838846665
0.39574953947672153,0.1886689672282793,0.28126747323188905
0.2456419270063781,0.2641044202514331,0.2423371856765206
0.45099854672400475,0.34235895049665416,0.33176067565329986
0.20697239275070436,0.3987895347856519,0.2763292228623307
0.2656193823815238,0.22051557869988125,0.2269181993946108
0.08340991675172939,0.29847474218878817,0.36485184385251757
0.5039125276847278,0.15120899504147833,0.4189557857283411
0.16991683244073158,0.34277812579739786,0.33361281964426776
0.08242423805774501,0.5586408236937663,0.6267567427843023
0.3360055034239998,0.2536389391597278,0.3410975302843238
0.4158089823283539,0.16129009987426213,0.22033839562592394
0.12967783726788343,0.4644245576344129,0.8836212043638979
0.4202351597282964,0.4339858993928036,0.24000593518823007
0.7132851792953815,0.5199647524199493,0.35661710069382124
0.24626262459097356,0.31816877973745705,0.4238350218682639
0.2704803826686965,0.2456169005142613,0.3736310635017441
0.5591177062084011,0.4438552378673954,0.19708346723269846
0.21223960375712767,0.4486903265074712,0.32717890008812095
0.17936876561324624,0.6472475687585836,0.28085531535102615
0.6411384586565917,0.34832363738382316,0.5012698127911223
0.28959898657021405,0.24845227945530718,0.35508848182607844
0.3087983659228242,0.2507931640087592,0.44167180885592006
0.6757463379829813,0.22554751273960835,0.14317252893883267
0.37389428983154316,0.11323084022192638,0.5050234876804224
0.6761379251088653,0.23361597718698132,0.3562694102702514
0.2138838449409647,0.07574684518676696,0.03789563580506595
0.3036815920060691,0.31315068723134215,0.25977056528696374
0.2088953842441795,0.3334293696876836,0.33033164619275135
0.18915064439316087,0.5925475318004491,0.6962267510336413
0.5186242703495685,0.38051728650066424,0.25397992671828157
0.5235903343903822,0.41350204636859716,0.11332592791494497
0.4958540985039373,0.3635647408436936,0.3715604289923589
0.6962414683151138,0.2740403699699374,0.4332466058605442
0.11888302713392791,0.1490932792747237,0.5284579173059598
0.3856190244696715,0.5882279000639196,0.23347829561474798
0.40949372930963984,0.28373344141229817,0.08904330516044458
0.6103812081652966,0.1667545890005197,0.22428469375936652
0.3814316810942033,0.13485598008743244,0.09241444010375355
0.34906508718990326,0.03353534823355327,0.3338950416669213
0.45421001953444706,0.6193205393655126,0.5613144424947277
0.12975201515046983,0.6075884954568556,0.4422772175082353
0.1999649287951882,0.7337803331924451,0.2994169183633213
0.19528019814974978,0.2862631581280162,0.0660073541212261
0.17784143229307153,0.3144967780601449,0.5203167650741929
0.5394171395329719,0.5640315426773924,0.34447925392951834
0.3491593573068976,0.23910828393997213,0.33896467602649244
0.19493280418933026,0.2525384327558613,0.3789316057265518
0.37811343151439375,0.43881177621060025,0.13018675360819762
0.21689668560945302,0.5198440124106605,0.4024074671927974
0.13976490675093234,0.41076164991770503,0.24867198862262632
0.13888653650707147,0.6321846850083637,0.27126555519160545
0.5023217895563159,0.3309463445953485,0.24725465446206332
0.03388964842229844,0.19270526712814354,0.3607688643073386
0.4747002250062437,0.18365006703913392,0.3400158720638822
0.18463511967468388,0.5700609196391416,0.4271365701902956
0.37163241841549216,0.41586838211839044,0.5033438951362046
0.2277421465808807,0.5522393368071499,0.226973848500148
0.5015642389250183,0.3094468995939064,0.38312980481767644
0.5444760822786763,0.1676444924106161,0.30583011590153464
0.26429912167716363,0.7352455677840997,0.36884385641066203
0.18299005551836278,0.4626960106283744,0.2442805941994642
0.3184763629725082,0.42306784853385704,0.226235943997106
0.30857254548666413,0.4748078410386173,0.3612719556874411
0.41841501576223883,0.7346632692787811,0.32184647075735545
0.5446159925102718,0.2309975017492346,0.37295875046289534
0.34982849953680706,0.2214501582390141,0.2308767775072447
0.16601337758663876,0.7700578533101292,0.580369730600634
0.2928720036772074,0.07748622125452224,0.35418330507205087
0.36722041789178383,0.5187984110669573,0.3963262101246515
0.228545716933012,0.6403571856923135,0.375524807097468
0.10191631480630955,0.46364865932697835,0.09942859414448718
0.19508779858594408,0.21075547770695519,0.4428330236674918
0.5632531846826065,0.15303457011816446,0.28212629171911024
0.1426415555935191,0.26957586559551705,0.1217804785330287
0.1911041622423977,0.20900178468844388,0.44156287830524277
0.24686709589548514,0.2951367772125277,0.7128056215682718
0.2039673907712092,0.4184801479277484,0.38794279718285773
0.4101798761213912,0.1086437657908358,0.3442155588877189
0.6500849441503956,0.31160360602019804,0.37528169234431347
0.2980514268957354,0.5376024370295998,0.43735741975729725
0.2935892622272023,0.39886824911598334,0.42110359563444844
0.13047419847368827,0.1867624963906856,0.42936137550520004
0.17241658861196915,0.23653111835055032,0.40260052304083044
0.29946858321307146,0.43216624915927765,0.15258727571872746
0.55496622770654,0.35062843314663233,0.255375739543734
0.48899188575922253,0.24298893521084003,0.20548423650859693
0.22084349789381388,0.2592877316924527,0.3516978830006503
0.4096279858134892,0.1248324876754891,0.7734200881180856
0.2391750505601858,0.23103000610511884,0.19887175477198385
0.2172172813008231,0.5585210216830954,0.5800933138238057
0.11514384624834066,0.4493846397833213,0.2829074745171367
0.21641842670900419,0.31167177682533154,0.3291961924398084
0.8531247617706874,0.548662833799472,0.22508183366130546
0.29258120167651114,0.20981020885489207,0.36362093759058806
0.06851730296304918,0.41022543636223113,0.3502274761294085
0.5816342855001316,0.17911012080954536,0.5739546544474162
0.3605750381059234,0.26748825492197253,0.6603757818610011
0.6774721994008653,0.10980227391306337,0.3006199864725753
0.25897234872589753,0.4684743529437277,0.38773770370058447
0.24190457348698927,0.20710239813656148,0.32412344627170414
0.19890214938408035,0.218069364507436,0.3157680610072504
0.18585157489019422,0.3478515398021894,0.15502436689209684
0.24421964674273453,0.10069631152960776,0.33052491424397296
0.3286443242810467,0.5662137463327908,0.3712719980823368
0.2358428388621957,0.4049912127718458,0.2998812227154047
0.4770517941873284,0.5532546705429336,0.29215611045782247
0.6643777103273633,0.46346318283656435,0.6287022398052595
0.2840132592129801,0.192328356880429,0.40403840825545456
0.22909658331793561,0.4256347924212372,0.23515831414876812
0.19502984667558595,0.32773908699360915,0.7024662214644337
0.28310856397963224,0.35908329820356893,0.06417889408295335
0.2657222149217359,0.19719266823878967,0.4108593083827517
