corn,other
0.09972980567503316,0.519131376363107
0.3872345008338801,0.3319407362657572
0.20690961983975442,0.19220375141987664
0.37313932380010517,0.41161954036367354
0.16607104459154695,0.16481154169330595
0.4063170555083987,0.05922122358091536
0.5976301539515734,0.36804408048790366
0.37600834892133483,0.3122000732321122
0.32055065619637646,0.10659801400955134
0.506462611840691,0.2929423624231884
0.33092489843322953,0.07616223965855888
0.3744191891983766,0.11008911980532171
0.16395157954322928,0.4334967168992697
0.2434983364727968,0.20416587314972626
0.41317111550907576,0.4864815679083991
0.26120551506121437,0.1255279894400062
0.4253860312612903,0.2179693786391259
0.4335116740255456,0.3312114542973125
0.14318401420572222,0.2425655620664295
0.24951918748975355,0.34337369799158335
0.3151331340784942,0.27721074627330544
0.018959075725413558,0.5787053252953492
0.5827305355728264,0.37674269671426125
0.5802210770213814,0.6495571183448278
0.19553060897504757,0.4011762097898058
0.45988173949096445,0.21486971841993055
0.4706530402465062,0.43079382094322605
0.3175355961539426,0.6419122742114657
0.4023206049418083,0.10989796463576093
0.6739371305425876,0.4198497767386161
0.15795268792170772,0.7189185258395281
0.21125648809025435,0.36283660805152124
0.5486091452811724,0.7583219509463877
0.6452034866640644,0.2819887199449705
0.2361404308297603,0.5643896115862027
0.11418604021958843,0.7050048620436798
0.1679815909317239,0.20842721189644212
0.37148490413467095,0.34921237466896893
0.30542172280342905,0.5586645701100654
0.11840823440909777,0.3863427029507057
0.4068497161926468,0.20565427946726778
0.5614801456558652,0.20537430317748206
0.19332753837314381,0.23012355526345796
0.20614941119594052,0.3677913684952303
0.6653850593866844,0.3354784015599878
0.3066876300931793,0.2294352248344546
0.2511484830007599,0.24291555941003562
0.5493785682189979,0.2323352604860393
0.25601687639240645,0.5009038366695487
0.35665232184678597,0.21025523405334212
0.3772603093527994,0.10779441862981529
0.79904496906306,0.507472672991139
0.09735018256641458,0.7940737310076648
0.33346068111615684,0.3961391900527658
0.5865813749284187,0.3589327339896841
0.2816962373310106,0.4732311171205805
0.2878071614219543,0.22045150053882492
0.3840900625190064,0.2695290395238342
0.22742700308111588,0.1958271253642412
0.10910556427141627,0.12883030566057269
0.5079987927393522,0.3345797916455869
0.2096861582194305,0.8695438820047137
0.37018907736226786,0.30680978734439956
0.20413892596045483,0.2407604683172332
0.8881710033198923,0.2147118342304702
0.12800463332801204,0.15633589467382725
0.3156881864794871,0.1775634377034314
0.681250117048252,0.5221428876887686
0.2516876739856091,0.22794973848883007
0.5993407994919744,0.4037917855500259
0.3576909616758427,0.6486643395601472
0.2785142104431966,0.05864218266745056
0.23520177201025577,0.3650254458708222
0.523067748855021,0.36080846249061804
0.22777479094748632,0.12843198746357706
0.25600721619213673,0.5372859692528975
0.0478327574456947,0.2670041100679982
0.5624847173228011,0.6576000699203627
0.2683467031169531,0.41663647215194444
0.40483771588918566,0.42341910533275856
0.5303390273367985,0.6350563180352005
0.6304818029996301,0.514745856867112
0.2549896909717804,0.10150972259715721
0.23800447586681342,0.43009725268787724
0.21948939979932636,0.25523606774309915
0.24134963056062342,0.28082135110244644
0.2154377607384024,0.33105433762695224
0.21181068800101266,0.17368953766433554
0.13660662139465374,0.6529114566533515
0.29586553785202785,0.37127169676170113
0.2759021922238881,0.2990257661283101
0.3917309760190059,0.24549530003983555
0.5126371126905171,0.2673932458415323
0.31863839720829984,0.5221271587428528
0.04579884276004323,0.6058203094240773
0.13443354504086122,0.2644696310531198
0.23180770898267747,0.2577500807481665
0.3357917012917138,0.32364194807997043
0.36864269005312567,0.7083741565901932
0.5207835948752028,0.246787591307537
0.38490081395216025,0.3527814404376223
0.3345719157999749,0.16365022378278407
0.4279062555946596,0.0640574170730729
0.10707556240642521,0.15871268389369322
0.39873148499435473,0.30373825549420513
0.206392727298116,0.5640986812205943
0.39667047842610925,0.5648754512469812
0.3437788361653987,0.3326044990359293
0.19868320516629906,0.755295410345516
0.43152830474543824,0.7151080137318425
0.25891528852121304,0.22199913807997584
0.293344502779046,0.07858419958967282
0.40545660114281046,0.29363607822182314
0.3133193075027681,0.2783724859574955
0.5771064236430729,0.22297881767241076
0.6590481089746513,0.373709702278453
0.07387707854536708,0.17883946316531563
0.3880770630607385,0.19349327002104905
0.3497488744216832,0.16848849799249585
0.4134365174127667,0.3946747738307362
0.41476433468776486,0.39999236421518997
0.47065995726663756,0.17771563127979745
0.1272644731116373,0.35973588611702323
0.1149339574998563,0.7080549933077228
0.3559876233097792,0.36595363536509856
0.5101332222424315,0.49292789506897117
0.2538581116180385,0.3094727466523587
0.4568009106078058,0.19594490099913392
0.5108587706719857,0.2518333563849464
0.5449367355877669,0.24596065775251083
0.4417633669795231,0.4042148035952388
0.1948665167961504,0.16526859816474848
0.591292822046984,0.5194672588990331
0.13925127231490764,0.5413210282718169
0.19977711556421163,0.46153519003760285
0.24228095137550731,0.3913793282910798
0.21193925590279736,0.5939490919099466
0.4592147312282007,0.15210499847538692
0.4011455542712516,0.20946642441590893
0.40195075034283395,0.19531296915682644
0.3158866238598562,0.248468670922141
0.48331538969854826,0.21367342697368183
0.29865803396161805,0.37916740280497163
0.39252945889088064,0.2627426913539162
0.33688690393360293,0.33561682891175876
0.06876430558714781,0.22350512395077227
0.5826995862089009,0.23041352203354884
0.247628561457968,0.18371323632556474
0.2588070924815875,0.5589145291475427
0.2110784703960368,0.4332944215380473
0.2329066146711553,0.2196725390396728
0.3162361372803289,0.17537372591933528
0.2896725198336646,0.32223444815046565
0.6231961698466135,0.3860947807839958
0.23326485957199564,0.10804549847353821
0.48800551503160533,0.36604730067801106
0.8203752804219584,0.7311819211628611
0.15534438441146173,0.38908191303143475
0.43839076314125985,0.13863197344934422
0.34860935833679985,0.299075369560562
0.4105524497694216,0.5446167686407477
0.33185513151283863,0.28378694937118626
0.3749747724610091,0.26358472277045664
0.21253767167456686,0.1450086065551346
0.2079858581244918,0.41835004989799496
0.27559464755599045,0.25984787375869356
0.1656229230922681,0.49417968264000867
0.5030113013581905,0.4628616087801201
0.19549907164131197,0.21136888227314804
0.44957545854505315,0.21908401902816707
0.03583634020897088,0.38686771646383045
0.5083575790919858,0.5128743427704096
0.24682972254588462,0.5815712230377252
0.4933473264326726,0.3994580633713334
0.21431634533901453,0.3954990046205657
0.2543453870248881,0.5307103173451918
0.6989913567056802,0.4325439668540325
0.31322666991516457,0.44319464452072854
0.03323420272594034,0.17922350267882983
0.27175799321355826,0.818745237102537
0.33329656894310045,0.5231452644219815
0.3501181914989417,0.4182825116012622
0.43813506476961667,0.4625514020271483
0.06794541468033757,0.19365542159572818
0.2927814639582665,0.5928253681234187
0.29091700140616333,0.29733092547224405
0.254933957183451,0.4397072557808877
0.24996224739285214,0.4235137910208043
0.6491764141128941,0.772589465388953
0.19017440428387733,0.3529471911751288
0.39644349210365704,0.276160899084026
0.6205555779491185,0.5546282286953929
0.2581403413328926,0.5213488425546646
0.31566344093732135,0.3637869981890302
0.12099984238765484,0.36807240235894373
0.6113489428804904,0.15630536490912292
0.19789344524265767,0.34331919232922475
0.3152507355280236,0.32334477042062093
0.1675867678001116,0.34884616635458404
0.8652843839423473,0.40864794039006
0.23503037311393246,0.23987637207400578
0.2529840951628531,0.4406737047344301
0.49346480389201836,0.47765716449529505
0.5557963782995002,0.19185819517433184
0.19746823669541164,0.6467851508539969
0.48294132361489917,0.14561625538125636
0.4110198479177667,0.13690633209763844
0.34119636629114924,0.5871872728295023
0.40850555147203826,0.3718156094772764
0.2702752181036906,0.25063587037242335
0.5407809139419155,0.23567644433876156
0.5074259661825139,0.4036924498817282
0.19306793613973994,0.32349787562060733
0.15513867650982635,0.41383482650562364
0.19798209355800922,0.3082074189623397
0.2899139646658126,0.4770870775801178
0.40961995555770214,0.21324377652950635
0.2984789302226388,0.2398993278651293
0.22240160214377627,0.19262467843784897
0.3844165387492165,0.30325097896953757
0.3026795003165092,0.5651140808690439
0.3552210229535984,0.29872242603507443
0.5454361539439232,0.6033427195100949
0.26994266445557036,0.6299297979633333
0.1638063281364335,0.5878549846564338
0.37288834862849823,0.38131048465806594
0.5380685674205682,0.11808544805041889
0.3707532429500612,0.3948409155509624
0.6360728979993303,0.24517665142799142
0.18185995794347012,0.31847864798606124
0.4269634680557091,0.4522100170655788
0.4702294869956369,0.33712473386208863
0.5916271895628297,0.28799371248699734
0.09811894544351801,0.29258184374772006
0.2186456036441379,0.049682857175581435
0.3032186792867024,0.2529122274040754
0.15075804077401775,0.15621297819088173
0.24386879445501933,0.5494482482968099
0.32393974283965454,0.03377823629977429
0.6541931687756504,0.19994488819495845
0.3792919391605063,0.40453507868471444
0.3842652703402116,0.10322317426046278
0.16632414214734983,0.41209424344860435
0.2239623143066987,0.14180086496113062
0.16911308322544355,0.2622711467958164
0.5684479558280593,0.3257985990265917
0.609940487237191,0.592641156817269
0.23875976417702663,0.4096074104149116
0.2965625929032192,0.2690243582210295
0.1022160026836354,0.2417304331880963
0.27044587757353883,0.441909455036213
0.3447617785830403,0.7605704909513756
0.3637555502731678,0.2965384095529881
0.4885126670445018,0.5813428766814703
0.15182016523141342,0.36595389746857937
0.18566361660173142,0.633227898082023
0.2645113231472769,0.30145244472617044
0.6218045611325747,0.22244398133340035
0.4802411256540916,0.3310740077341677
0.5802121784635333,0.3867737652645985
0.266044192692436,0.35738008814351196
0.4651034336788778,0.14136070718734126
0.5203483917991147,0.22483388193556741
0.3739960684321014,0.38739057928231424
0.35957218118720974,0.3335690003718039
0.302512546558715,0.34795874142122135
0.22913281903412183,0.32329266853702177
0.21117386103636446,0.40926114146315495
0.39652610607339145,0.4459454926484411
0.4282411460197959,0.21813264461387577
0.252868762962074,0.3338618895977662
0.13935693094846097,0.4097190051059099
0.13202090370321284,0.20080162002489815
0.582652098290545,0.2676535775851267
0.6650845202264966,0.3747822470793218
0.4096759752820137,0.3602958084771581
0.23858207891159275,0.2666613583998513
0.575557643603065,0.46425144128825585
0.10195228626191483,0.7269342881690867
0.6017946102738513,0.32396342209423434
0.12466842013427139,0.23006767827930355
0.10397941367024796,0.3151457942871254
0.2360858900611965,0.08794097594476563
0.32104331985070966,0.6318593287398683
0.12452307408635284,0.26582863049471894
0.25874541471303336,0.18073045892688175
0.3621864702712741,0.4285951960387659
0.7598523256031446,0.1671138985768702
0.2284218648696721,0.4804569315347924
0.34405239537574006,0.12473148942800188
0.3463519262190505,0.2971874204865417
0.3613165455327167,0.19068042748146777
0.33936406374003836,0.32798281679543256
0.4819667568570838,0.2577174295347841
0.4068149179848466,0.30134094566811165
0.2191038386830748,0.22487883481843035
0.23852743585431843,0.71683771348786
0.33973614319721324,0.3654757693468683
0.5334445740925353,0.3712336793361961
0.15044224856691432,0.2410423310192997
0.41883704924055926,0.3052733239522753
0.18813233491517536,0.17527131323090164
0.08950565896064966,0.4823287863530184
0.4633604795855204,0.42035689206551374
0.09618019758626264,0.24991072927969177
0.44580298648056904,0.31214019450457664
0.3017585063750636,0.17079579047365953
0.418714610345458,0.6360827738092816
0.4821844035696247,0.2802677818224524
0.8371765665716125,0.2840927503610989
0.44199218132909734,0.35945019769775477
0.07651224121468775,0.3179534278297984
0.6531939306403397,0.16286832042729152
0.3581187501751066,0.25667022043699855
0.4007569892829796,0.2545989704555426
0.16059662389317722,0.3363581021843797
0.48172145838144415,0.2850077639525311
0.25763722964919095,0.4075175035290094
0.4186297562010532,0.2777483377232079
0.7204116747639262,0.5862315727879948
0.20532599046079916,0.5448481967009248
0.4822314685662504,0.5361479504090982
0.3468649949282081,0.46129769696829787
0.3022928817500953,0.23471498262082913
0.378892813632186,0.6333031209432395
0.23755574667432988,0.3249455130946942
0.24117579817749693,0.4746673816548362
0.529627429630712,0.3893754245628282
0.41463541754215383,0.6265611569782542
0.3680217096901753,0.13041303673083135
0.5588482842678987,0.3796072335429518
0.44336434053487506,0.8056562225041921
0.3832314034093059,0.4119369615272632
0.6594276540606863,0.146422569477056
0.2354824355264998,0.5502383862040666
0.28159708427982955,0.5285669375474454
0.4182575750074482,0.4053665850716143
0.2566664657570335,0.23715721087446934
0.5826611837977378,0.2993066499315389
0.32438308928356935,0.2377046095166211
0.11555923807743965,0.31167321055053315
0.5617570331870704,0.5386912681035609
0.26646967037244623,0.3878611751421379
0.2553535186417561,0.10549594620330001
0.24242311631304042,0.45584792125008405
0.3042178662211001,0.15180803820968597
0.4148895012061858,0.364587717726924
0.35078020564179424,0.6446081833751903
0.29600213091705685,0.3534721831492372
0.5742719097073572,0.341975147133639
0.41500916877114147,0.4169773406801307
0.28271697451504546,0.0677708378160473
0.45571171103444197,0.09758804042465262
0.28238838453605014,0.42827483959032436
0.45950113411940385,0.48884003402418796
0.38574853179646695,0.43200039379464644
0.4815614235931947,0.34291813332759097
0.1176454781928467,0.2439772968550551
0.4594902278083429,0.20321140137550114
0.4126166236902023,0.28728146375234037
0.5117088028736109,0.6779719026116992
0.34502872104223054,0.36481164863745136
0.44022426014771493,0.22123773724171192
0.1861288723220881,0.14455622726513842
0.2882423629976344,0.27441425352759197
0.50230976605842,0.42423784323049946
0.5576857258596186,0.2501410623704219
0.3419846872897436,0.08204705887946351
0.3023131427428612,0.3759386275233779
0.23273539589553358,0.30172439167276083
0.22709250677529155,0.48435369534235334
0.6095387705284107,0.6332000454637081
0.40777872459469044,0.4072359554883382
0.21569513168060558,0.283584060735858
0.41563962457178905,0.1642206174610881
0.21561110527892594,0.48132145289891226
0.2922326948700469,0.4547291708723622
0.25938789756718716,0.16534071011957818
